 021 002 009     +1.899728088221319     +2.568720922099491     +1.092072724841012 
 021 002 010     +0.235357132868429     +0.300101138399477     +0.131907465612598 
 021 002 011     +0.239379414846703     +0.309651212902241     +0.135009091305204 
 021 003 001     +0.001568926081198     +0.001569955357255     +0.000784720275235 
 021 003 002     +0.110745304735116     +0.117712213416792     +0.057061264830950 
 021 003 003     +0.209247331705667     +0.223263504613828     +0.108014155218043 
 021 003 004     +0.171167795537676     +0.192406183756575     +0.090583331583187 
 021 003 005     +0.622836617952529     +0.706876774244622     +0.331100477714401 
 021 003 006     +0.204812045477634     +0.241627750317299     +0.110850946203230 
 021 003 007     +1.336435025552673     +1.617715216630066     +0.731842018731089 
 021 003 008     +0.223728674935070     +0.274524201846630     +0.123268602709270 
 021 003 009     +0.234211720194530     +0.295952090294805     +0.130743454743046 
 021 003 010     +0.239730277430608     +0.308791476725306     +0.134956664567442 
 021 003 011     +0.242104920573921     +0.314777545762258     +0.136849689695957 
 021 004 001     +0.055638922381327     +0.056839791775118     +0.028116473294208 
 021 004 002     +0.079747397006468     +0.082991729779863     +0.040668612113778 
 021 004 003     +0.293333088438770     +0.318946331426058     +0.152801987798440 
 021 004 004     +0.154267633981637     +0.169946019260612     +0.080863868729005 
 021 004 005     +0.709805860512526     +0.819504791334839     +0.380360460384487 
 021 004 006     +0.196074641333466     +0.227184951938381     +0.105243232937354 
 021 004 007     +0.219850567696163     +0.265789514641723     +0.120323626090268 
 021 004 008     +1.119953715365032     +1.391871957234435     +0.620597275846728 
 021 004 009     +0.233216434003624     +0.291530947616920     +0.129566740847656 
 021 004 010     +0.240512259174352     +0.307886381439429     +0.135030329553943 
 021 004 011     +0.244083264002872     +0.316887395409951     +0.137880490708712 
 021 005 001     +0.043484200113451     +0.044350169412873     +0.021956457958485 
 021 005 002     +0.114294651767158     +0.119030274561670     +0.058307202727248 
 021 005 003     +0.134301048612224     +0.145055758510037     +0.069735692771623 
 021 005 004     +0.371549405387244     +0.410977700441350     +0.195135119395912 
 021 005 005     +0.185936622834957     +0.211556346351291     +0.098960423527467 
 021 005 006     +0.730518092601133     +0.858159794187204     +0.394605641086852 
 021 005 007     +0.215625384589483     +0.256658487414075     +0.117179705548780 
 021 005 008     +0.232536005336077     +0.287212889354687     +0.128499240024951 
 021 005 009     +0.942022959526987     +1.192712016241277     +0.526323930678398 
 021 005 010     +0.241906395813288     +0.307280924231550     +0.135351305774797 
 021 005 011     +0.246841571977258     +0.319470637863001     +0.139249398265533 
 021 005 012     +0.248936615745388     +0.325199975049685     +0.141001605762919 
 021 006 001     +0.001176145568279     +0.001176717954146     +0.000588215845795 
 021 006 002     +0.108303759848709     +0.114627883453017     +0.055688060149715 
 021 006 003     +0.177007090865125     +0.187810264837921     +0.091124361530181 
 021 006 004     +0.171816599183424     +0.191748616118550     +0.090618116731142 
 021 006 005     +0.434135686438191     +0.488294521956268     +0.229812592372128 
 021 006 006     +0.208748720829060     +0.244209910223352     +0.112545612067177 
 021 006 007     +0.706335111477446     +0.844173011536908     +0.384563633920835 
 021 006 008     +0.230103190886216     +0.280161425537388     +0.126338444611779 
 021 006 009     +0.811637929254752     +1.041113077202976     +0.456082257764703 
 021 006 010     +0.242206434084304     +0.304423386746216     +0.134887084725165 
 021 006 011     +0.248796484211038     +0.319993527705856     +0.139969519498413 
 021 006 012     +0.251944689297872     +0.328592599186069     +0.142604380372725 
 021 007 001     +0.050086274605655     +0.051070403463097     +0.025286775929274 
 021 007 002     +0.077061218587676     +0.079962580307528     +0.039242547456296 
 021 007 003     +0.237297287449405     +0.256197075608124     +0.123192635307145 
 021 007 004     +0.154064562955638     +0.168639328341523     +0.080511407264514 
 021 007 005     +0.472759271766946     +0.540247932434146     +0.252127742085104 
 021 007 006     +0.199720218112187     +0.229503831955158     +0.106789345490951 
 021 007 007     +0.226617150075044     +0.271678964762813     +0.123555273454060 
 021 007 008     +0.662931532191441     +0.804587164824475     +0.363461264952369 
 021 007 009     +0.242052521637492     +0.300532411224115     +0.134070490286075 
 021 007 010     +0.716930707535332     +0.927870782044249     +0.404437289537218 
 021 007 011     +0.250663315355877     +0.319728340600276     +0.140507255025938 
 021 007 012     +0.255117129075967     +0.331434345511398     +0.144155427728698 
 021 007 013     +0.256960344301581     +0.336952599463592     +0.145784760006362 
 021 008 001     +0.041358591508592     +0.042121200467403     +0.020868206337694 
 021 008 002     +0.100184173078489     +0.103970077883354     +0.051021010968793 
 021 008 003     +0.133015237723110     +0.142897501197289     +0.068889697395521 
 021 008 004     +0.288147821167804     +0.316095870163844     +0.150737752953817 
 021 008 005     +0.188954786684148     +0.213312362417804     +0.100198069933701 
 021 008 006     +0.487449532635872     +0.565304951628580     +0.261749190895752 
 021 008 007     +0.222315232791955     +0.262336665023215     +0.120336755137897 
 021 008 008     +0.614517867562956     +0.755561398178243     +0.338889866324774 
 021 008 009     +0.241910214605538     +0.296455635069229     +0.133209872698914 
 021 008 010     +0.253061636500449     +0.319706864244117     +0.141253477034562 
 021 008 011     +0.644796275341216     +0.839638073250448     +0.364715019414773 
 021 008 012     +0.259028153160358     +0.334664537702206     +0.146014155915110 
 021 008 013     +0.261810679443425     +0.342964271275691     +0.148471276432233 
 021 009 001     +0.000794092345080     +0.000794351690610     +0.000397110998337 
 021 009 002     +0.105998743462741     +0.111730820640414     +0.054394664512963 
 021 009 003     +0.150563647060828     +0.158949352803470     +0.077321451010269 
 021 009 004     +0.173416059508218     +0.192173450528987     +0.091156779989237 
 021 009 005     +0.327839628268087     +0.365233009209774     +0.172763787654785 
 021 009 006     +0.214835000310330     +0.249191819569131     +0.115370755182583 
 021 009 007     +0.486154507939602     +0.571773004828876     +0.262749593389734 
 021 009 008     +0.239645738638197     +0.289317980701211     +0.131074814115872 
 021 009 009     +0.412693885059014     +0.513657334604348     +0.228836791604767 
 021 010 001     +0.044949054177048     +0.045753772389933     +0.022673921770681 
 021 010 002     +0.074375949852308     +0.076970625373516     +0.037825523070737 
 021 010 003     +0.196264578886427     +0.210545950007782     +0.101577292816986 
 021 010 004     +0.154363446921756     +0.167948018648550     +0.080434727993300 
 021 010 005     +0.354910908622954     +0.401141861361354     +0.188306462398671 
 021 010 006     +0.204885966522406     +0.233541410936490     +0.109138617164060 
 021 010 007     +0.476105886630862     +0.567092455790206     +0.258815649418172 
 021 010 008     +0.235781343871488     +0.280220038782885     +0.128043566441767 
 021 010 009     +0.254024926856438     +0.312942503224264     +0.140211222504437 
 021 010 010     +0.533921053867941     +0.669691706495211     +0.297074369326776 
 021 010 011     +0.264417273201427     +0.335405191805477     +0.147855292872009 
 021 010 012     +0.545872540609989     +0.716339657164857     +0.309797472473817 
 021 010 013     +0.269842719664535     +0.349833101821696     +0.152337580959408 
 021 010 014     +0.272401916358094     +0.357985996408774     +0.154692165690644 
 021 011 001     +0.039114095161375     +0.039781274485347     +0.019722431909859 
 021 011 002     +0.088326454640340     +0.091384919025275     +0.044914830600071 
 021 011 003     +0.131415317128302     +0.140467998898867     +0.067895474026909 
 021 011 004     +0.234243977945032     +0.255030122939834     +0.122097757443521 
 021 011 005     +0.192287179319330     +0.215432012260189     +0.101601334516822 
 021 011 006     +0.369217066390251     +0.422861856755847     +0.197111436344748 
 021 011 007     +0.230484054282486     +0.269589765956153     +0.124253939590336 
 021 011 008     +0.460379481524682     +0.554447684877672     +0.251526906400671 
 021 011 009     +0.253491254162110     +0.307977884923608     +0.139045398702778 
 021 011 010     +0.501162427138164     +0.633128864403716     +0.279734492137799 
 021 011 011     +0.266914010289177     +0.334820124488514     +0.148517720680359 
 021 011 012     +0.274233242525752     +0.352776129881633     +0.154292656921035 
 021 011 013     +0.509650768438580     +0.670252110694212     +0.289510695587040 
 021 011 014     +0.277825857830063     +0.363745152760613     +0.157516171131553 
 021 012 001     +0.000685906092272     +0.000686099141830     +0.000343001301735 
 021 012 002     +0.103348550341216     +0.108527883958912     +0.052937456285796 
 021 012 003     +0.130003246064224     +0.136641586156372     +0.066619891335440 
 021 012 004     +0.174913490909445     +0.192539517515020     +0.091651880307017 
 021 012 005     +0.264547996301004     +0.292144675867420     +0.138831158545140 
 021 012 006     +0.221612130106376     +0.254892915537610     +0.118545149684560 
 021 012 007     +0.375968082877135     +0.435986947378868     +0.201879624680453 
 021 012 008     +0.250540459095255     +0.299796806699157     +0.136482179663547 
 021 012 009     +0.444612809092678     +0.540770525284693     +0.243999968269478 
 021 012 010     +0.267752448659147     +0.331557972023803     +0.148129343021717 
 021 012 011     +0.473895646676391     +0.602326715916785     +0.265224008040568 
 021 012 012     +0.277426716443370     +0.353334708485175     +0.155406599240944 
 021 012 013     +0.480196165060881     +0.632596465790869     +0.272980237720779 
 021 012 014     +0.282474988649398     +0.367464015670279     +0.159706361621082 
 021 013 001     +0.040575490069177     +0.041242091666834     +0.020453037664436 
 021 013 002     +0.071331538419253     +0.073638970290291     +0.036233445582648 
 021 013 003     +0.167242927933521     +0.178409510329723     +0.086322923190273 
 021 013 004     +0.153817573189835     +0.166409676676783     +0.079933024539259 
 021 013 005     +0.286540053451249     +0.320667453857269     +0.151322353993315 
 021 013 006     +0.209805456327700     +0.237280120736884     +0.111349295442609 
 021 013 007     +0.376599175443800     +0.441733591142550     +0.203287113730108 
 021 013 008     +0.245761375164201     +0.289506987312456     +0.132923296628907 
 021 013 009     +0.429010132973225     +0.526345708064603     +0.236359723264350 
 021 013 010     +0.267644178715149     +0.326886958532347     +0.147156954561090 
 021 013 011     +0.280139806350641     +0.352798263753347     +0.156149301103767 
 021 013 012     +0.450592351351282     +0.575655964605032     +0.252751863879125 
 021 013 013     +0.286993670566735     +0.370332016724033     +0.161689930673586 
 021 013 014     +0.455814201325455     +0.601291534595753     +0.259271339935241 
 021 013 015     +0.290283999862487     +0.381051861380300     +0.164765901633425 
 021 014 001     +0.036839517900494     +0.037421990061248     +0.018564234831370 
 021 014 002     +0.078636477054739     +0.081144147735373     +0.039935317063010 
